Sum,step
12.548328801176979,7367
12.548336389956374,7368
12.54834397114699,7369
12.548351544756413,7370
12.548359110792228,7371
12.548366669262009,7372
12.548374220173317,7373
12.548381763533717,7374
12.548389299350754,7375
12.548396827631974,7376
12.548404348384915,7377
12.548411861617101,7378
12.548419367336058,7379
12.54842686554929,7380
12.548434356264313,7381
12.54844183948862,7382
12.548449315229702,7383
12.548456783495045,7384
12.54846424429212,7385
12.5484716976284,7386
12.548479143511344,7387
12.548486581948405,7388
12.548494012947025,7389
12.548501436514652,7390
12.548508852658708,7391
12.548516261386622,7392
12.548523662705806,7393
12.548531056623673,7394
12.548538443147619,7395
12.548545822285043,7396
12.54855319404333,7397
12.548560558429859,7398
12.548567915451999,7399
12.54857526511712,7400
12.548582607432575,7401
12.548589942405714,7402
12.54859727004388,7403
12.548604590354408,7404
12.548611903344625,7405
12.548619209021851,7406
12.548626507393402,7407
12.548633798466579,7408
12.548641082248686,7409
12.548648358747005,7410
12.54865562796883,7411
12.548662889921435,7412
12.548670144612084,7413
12.548677392048042,7414
12.548684632236565,7415
12.548691865184903,7416
12.548699090900287,7417
12.54870630938996,7418
12.548713520661142,7419
12.548720724721052,7420
12.548727921576903,7421
12.548735111235898,7422
12.548742293705233,7423
12.5487494689921,7424
12.548756637103677,7425
12.548763798047148,7426
12.54877095182967,7427
12.548778098458413,7428
12.548785237940526,7429
12.548792370283158,7430
12.548799495493446,7431
12.548806613578524,7432
12.548813724545518,7433
12.548820828401542,7434
12.548827925153713,7435
12.54883501480913,7436
12.548842097374894,7437
12.548849172858091,7438
12.548856241265804,7439
12.548863302605108,7440
12.548870356883075,7441
12.548877404106763,7442
12.548884444283228,7443
12.548891477419517,7444
12.54889850352267,7445
12.548905522599718,7446
12.54891253465769,7447
12.548919539703604,7448
12.548926537744471,7449
12.5489335287873,7450
12.548940512839081,7451
12.548947489906816,7452
12.548954459997478,7453
12.548961423118055,7454
12.548968379275507,7455
12.548975328476804,7456
12.5489822707289,7457
12.548989206038742,7458
12.548996134413274,7459
12.549003055859433,7460
12.549009970384143,7461
12.549016877994331,7462
12.549023778696908,7463
12.549030672498784,7464
12.549037559406855,7465
12.54904443942802,7466
12.549051312569166,7467
12.549058178837166,7468
12.549065038238902,7469
12.549071890781235,7470
12.549078736471026,7471
12.549085575315123,7472
12.549092407320382,7473
12.549099232493631,7474
12.549106050841711,7475
12.549112862371441,7476
12.54911966708964,7477
12.549126465003123,7478
12.54913325611869,7479
12.549140040443143,7480
12.549146817983273,7481
12.54915358874586,7482
12.549160352737687,7483
12.549167109965518,7484
12.549173860436126,7485
12.54918060415626,7486
12.549187341132678,7487
12.549194071372115,7488
12.549200794881315,7489
12.549207511667005,7490
12.54921422173591,7491
12.549220925094746,7492
12.549227621750223,7493
12.549234311709043,7494
12.549240994977906,7495
12.5492476715635,7496
12.549254341472508,7497
12.549261004711607,7498
12.549267661287466,7499
12.549274311206752,7500
12.549280954476115,7501
12.549287591102212,7502
12.549294221091682,7503
12.54930084445116,7504
12.549307461187281,7505
12.549314071306664,7506
12.54932067481593,7507
12.549327271721685,7508
12.549333862030535,7509
12.549340445749078,7510
12.5493470228839,7511
12.549353593441586,7512
12.549360157428717,7513
12.549366714851859,7514
12.549373265717579,7515
12.549379810032434,7516
12.54938634780297,7517
12.549392879035741,7518
12.549399403737276,7519
12.54940592191411,7520
12.549412433572769,7521
12.549418938719766,7522
12.549425437361618,7523
12.549431929504827,7524
12.549438415155898,7525
12.549444894321311,7526
12.549451367007563,7527
12.549457833221126,7528
12.549464292968477,7529
12.549470746256079,7530
12.549477193090395,7531
12.549483633477875,7532
12.54949006742497,7533
12.549496494938117,7534
12.54950291602375,7535
12.549509330688297,7536
12.549515738938181,7537
12.549522140779812,7538
12.549528536219606,7539
12.549534925263957,7540
12.549541307919267,7541
12.549547684191918,7542
12.549554054088297,7543
12.549560417614778,7544
12.549566774777736,7545
12.54957312558353,7546
12.549579470038518,7547
12.549585808149052,7548
12.549592139921474,7549
12.549598465362124,7550
12.549604784477333,7551
12.549611097273429,7552
12.549617403756725,7553
12.54962370393354,7554
12.549629997810179,7555
12.54963628539294,7556
12.549642566688119,7557
12.549648841702002,7558
12.549655110440872,7559
12.549661372911004,7560
12.549667629118662,7561
12.549673879070115,7562
12.549680122771615,7563
12.549686360229417,7564
12.549692591449759,7565
12.54969881643888,7566
12.549705035203013,7567
12.549711247748382,7568
12.549717454081204,7569
12.549723654207694,7570
12.54972984813406,7571
12.549736035866497,7572
12.549742217411202,7573
12.549748392774363,7574
12.54975456196216,7575
12.549760724980768,7576
12.54976688183636,7577
12.549773032535095,7578
12.54977917708313,7579
12.54978531548662,7580
12.549791447751705,7581
12.549797573884526,7582
12.549803693891212,7583
12.549809807777892,7584
12.549815915550685,7585
12.549822017215705,7586
12.549828112779062,7587
12.549834202246855,7588
12.54984028562518,7589
12.549846362920126,7590
12.549852434137778,7591
12.549858499284213,7592
12.549864558365499,7593
12.549870611387703,7594
12.549876658356888,7595
12.549882699279102,7596
12.549888734160396,7597
12.549894763006808,7598
12.549900785824372,7599
12.549906802619118,7600
12.549912813397071,7601
12.549918818164247,7602
12.549924816926653,7603
12.549930809690297,7604
12.54993679646118,7605
12.54994277724529,7606
12.549948752048616,7607
12.549954720877139,7608
12.549960683736833,7609
12.549966640633668,7610
12.549972591573605,7611
12.549978536562604,7612
12.549984475606612,7613
12.549990408711578,7614
12.549996335883437,7615
12.550002257128124,7616
12.550008172451568,7617
12.55001408185969,7618
12.550019985358402,7619
12.550025882953616,7620
12.55003177465123,7621
12.550037660457154,7622
12.550043540377265,7623
12.55004941441746,7624
12.550055282583614,7625
12.550061144881603,7626
12.550067001317293,7627
12.550072851896548,7628
12.550078696625222,7629
12.55008453550917,7630
12.550090368554232,7631
12.550096195766248,7632
12.550102017151053,7633
12.550107832714474,7634
12.550113642462332,7635
12.550119446400439,7636
12.550125244534613,7637
12.550131036870647,7638
12.55013682341435,7639
12.550142604171507,7640
12.550148379147906,7641
12.55015414834933,7642
12.550159911781552,7643
12.550165669450342,7644
12.550171421361464,7645
12.550177167520674,7646
12.550182907933724,7647
12.550188642606363,7648
12.550194371544329,7649
12.550200094753356,7650
12.550205812239172,7651
12.550211524007505,7652
12.550217230064069,7653
12.550222930414575,7654
12.550228625064733,7655
12.55023431402024,7656
12.550239997286791,7657
12.550245674870077,7658
12.550251346775779,7659
12.550257013009572,7660
12.550262673577137,7661
12.55026832848413,7662
12.550273977736218,7663
12.550279621339055,7664
12.550285259298287,7665
12.550290891619559,7666
12.550296518308512,7667
12.550302139370775,7668
12.550307754811973,7669
12.550313364637733,7670
12.550318968853668,7671
12.550324567465386,7672
12.550330160478492,7673
12.550335747898586,7674
12.550341329731259,7675
12.5503469059821,7676
12.550352476656688,7677
12.550358041760605,7678
12.550363601299413,7679
12.550369155278686,7680
12.550374703703978,7681
12.550380246580847,7682
12.550385783914837,7683
12.550391315711495,7684
12.550396841976353,7685
12.55040236271495,7686
12.550407877932805,7687
12.550413387635443,7688
12.55041889182838,7689
12.550424390517124,7690
12.550429883707178,7691
12.550435371404042,7692
12.55044085361321,7693
12.550446330340169,7694
12.5504518015904,7695
12.550457267369381,7696
12.550462727682582,7697
12.550468182535472,7698
12.550473631933508,7699
12.550479075882148,7700
12.550484514386836,7701
12.550489947453022,7702
12.55049537508614,7703
12.550500797291624,7704
12.550506214074904,7705
12.550511625441402,7706
12.55051703139653,7707
12.550522431945707,7708
12.550527827094331,7709
12.550533216847809,7710
12.550538601211533,7711
12.550543980190893,7712
12.550549353791272,7713
12.550554722018054,7714
12.550560084876608,7715
12.550565442372303,7716
12.550570794510504,7717
12.550576141296563,7718
12.550581482735838,7719
12.550586818833674,7720
12.550592149595412,7721
12.550597475026388,7722
12.550602795131933,7723
12.550608109917372,7724
12.550613419388029,7725
12.55061872354921,7726
12.550624022406232,7727
12.550629315964397,7728
12.550634604229003,7729
12.550639887205348,7730
12.550645164898715,7731
12.550650437314387,7732
12.550655704457643,7733
12.550660966333758,7734
12.550666222947996,7735
12.550671474305618,7736
12.550676720411884,7737
12.550681961272046,7738
12.550687196891344,7739
12.550692427275024,7740
12.55069765242832,7741
12.550702872356464,7742
12.550708087064681,7743
12.550713296558188,7744
12.5507185008422,7745
12.550723699921928,7746
12.55072889380258,7747
12.550734082489347,7748
12.55073926598743,7749
12.550744444302014,7750
12.550749617438283,7751
12.550754785401415,7752
12.550759948196585,7753
12.550765105828964,7754
12.550770258303706,7755
12.550775405625973,7756
12.550780547800917,7757
12.550785684833688,7758
12.550790816729426,7759
12.550795943493268,7760
12.550801065130345,7761
12.55080618164579,7762
12.550811293044715,7763
12.550816399332241,7764
12.550821500513479,7765
12.550826596593538,7766
12.550831687577514,7767
12.55083677347051,7768
12.55084185427761,7769
12.550846930003905,7770
12.550852000654473,7771
12.550857066234391,7772
12.550862126748726,7773
12.55086718220255,7774
12.550872232600918,7775
12.550877277948889,7776
12.550882318251512,7777
12.550887353513833,7778
12.550892383740889,7779
12.550897408937722,7780
12.550902429109355,7781
12.550907444260817,7782
12.550912454397126,7783
12.550917459523301,7784
12.55092245964435,7785
12.550927454765278,7786
12.550932444891084,7787
12.550937430026764,7788
12.550942410177308,7789
12.550947385347703,7790
12.550952355542927,7791
12.550957320767955,7792
12.55096228102776,7793
12.550967236327303,7794
12.550972186671547,7795
12.550977132065446,7796
12.550982072513952,7797
12.55098700802201,7798
12.55099193859456,7799
12.550996864236536,7800
12.551001784952872,7801
12.55100670074849,7802
12.551011611628313,7803
12.551016517597256,7804
12.55102141866023,7805
12.551026314822142,7806
12.551031206087893,7807
12.551036092462375,7808
12.551040973950483,7809
12.551045850557106,7810
12.55105072228712,7811
12.551055589145404,7812
12.551060451136832,7813
12.551065308266265,7814
12.551070160538572,7815
12.551075007958605,7816
12.551079850531218,7817
12.551084688261257,7818
12.551089521153568,7819
12.551094349212985,7820
12.551099172444344,7821
12.551103990852472,7822
12.55110880444219,7823
12.55111361321832,7824
12.551118417185673,7825
12.551123216349058,7826
12.551128010713281,7827
12.55113280028314,7828
12.551137585063428,7829
12.551142365058936,7830
12.551147140274447,7831
12.551151910714747,7832
12.551156676384602,7833
12.55116143728879,7834
12.551166193432072,7835
12.551170944819212,7836
12.551175691454965,7837
12.551180433344081,7838
12.551185170491308,7839
12.55118990290139,7840
12.55119463057906,7841
12.55119935352905,7842
12.551204071756095,7843
12.55120878526491,7844
12.551213494060216,7845
12.551218198146726,7846
12.551222897529152,7847
12.551227592212195,7848
12.551232282200555,7849
12.551236967498925,7850
12.551241648111997,7851
12.551246324044458,7852
12.551250995300984,7853
12.551255661886254,7854
12.55126032380494,7855
12.551264981061708,7856
12.551269633661216,7857
12.551274281608126,7858
12.551278924907091,7859
12.551283563562755,7860
12.551288197579764,7861
12.551292826962756,7862
12.551297451716364,7863
12.55130207184522,7864
12.551306687353947,7865
12.551311298247162,7866
12.551315904529487,7867
12.55132050620553,7868
12.551325103279895,7869
12.551329695757188,7870
12.551334283642003,7871
12.55133886693893,7872
12.551343445652563,7873
12.551348019787483,7874
12.551352589348268,7875
12.55135715433949,7876
12.551361714765724,7877
12.551366270631528,7878
12.551370821941468,7879
12.551375368700098,7880
12.55137991091197,7881
12.55138444858163,7882
12.55138898171362,7883
12.551393510312478,7884
12.551398034382737,7885
12.551402553928925,7886
12.551407068955568,7887
12.551411579467185,7888
12.551416085468288,7889
12.55142058696339,7890
12.551425083957001,7891
12.551429576453614,7892
12.551434064457732,7893
12.551438547973845,7894
12.551443027006444,7895
12.551447501560009,7896
12.55145197163902,7897
12.551456437247952,7898
12.551460898391277,7899
12.551465355073457,7900
12.551469807298956,7901
12.551474255072227,7902
12.551478698397727,7903
12.551483137279902,7904
12.551487571723191,7905
12.55149200173204,7906
12.55149642731088,7907
12.551500848464139,7908
12.551505265196248,7909
12.551509677511623,7910
12.551514085414682,7911
12.55151848890984,7912
12.551522888001502,7913
12.551527282694073,7914
12.55153167299195,7915
12.55153605889953,7916
12.551540440421201,7917
12.55154481756135,7918
12.551549190324362,7919
12.551553558714609,7920
12.551557922736466,7921
12.5515622823943,7922
12.551566637692478,7923
12.551570988635358,7924
12.551575335227293,7925
12.551579677472638,7926
12.551584015375736,7927
12.551588348940934,7928
12.551592678172563,7929
12.551597003074962,7930
12.55160132365246,7931
12.55160563990938,7932
12.55160995185004,7933
12.551614259478761,7934
12.551618562799856,7935
12.551622861817625,7936
12.55162715653638,7937
12.551631446960416,7938
12.551635733094026,7939
12.551640014941505,7940
12.551644292507135,7941
12.551648565795197,7942
12.551652834809975,7943
12.551657099555737,7944
12.55166136003675,7945
12.551665616257289,7946
12.551669868221602,7947
12.551674115933952,7948
12.551678359398588,7949
12.551682598619763,7950
12.551686833601712,7951
12.551691064348683,7952
12.551695290864906,7953
12.551699513154613,7954
12.551703731222029,7955
12.55170794507138,7956
12.55171215470688,7957
12.551716360132744,7958
12.551720561353184,7959
12.551724758372401,7960
12.5517289511946,7961
12.551733139823977,7962
12.551737324264725,7963
12.551741504521031,7964
12.551745680597085,7965
12.551749852497057,7966
12.55175402022513,7967
12.551758183785479,7968
12.551762343182263,7969
12.551766498419655,7970
12.551770649501805,7971
12.551774796432875,7972
12.551778939217014,7973
12.551783077858367,7974
12.55178721236108,7975
12.551791342729292,7976
12.551795468967134,7977
12.551799591078739,7978
12.551803709068231,7979
12.551807822939736,7980
12.551811932697365,7981
12.55181603834524,7982
12.551820139887466,7983
12.55182423732815,7984
12.551828330671395,7985
12.551832419921295,7986
